N,P,K,temperature,humidity,ph,rainfall,label
102.73806571094032,29.266526514284312,32.157760302583526,24.743906127693744,62.986273170198885,6.37692636059269,193.82166699865073,coffee
109.67084148095533,24.87308148850342,31.28935717703737,27.073354572139124,50.51188887268044,6.585203750437291,181.5505124357453,coffee
117.6876333341952,38.720861370366784,29.31292639727366,27.455465475848246,61.31953892372223,7.079973395846645,175.69686816261606,coffee
120.28474737230896,33.64446585401098,27.09876510686782,28.19655325090988,64.03318597945244,7.442699619634024,142.19499859759352,coffee
91.29181662774104,15.93844535925321,28.732222319202677,25.12430240839427,64.60258060653831,7.1521620280500775,168.32117991110513,coffee
92.01201781016063,33.27715426809795,30.84207029271569,27.901224523662595,54.4042892631627,6.747815580817918,172.48652768714746,coffee
91.97145691034353,17.101919965283898,34.087254309787355,26.809588522690916,66.21400793581189,6.415134445248482,196.0742537671661,coffee
85.44719411260418,29.785071532085784,30.18403892163224,23.978898986419402,58.82514690259561,6.707242087893544,185.86795690075525,coffee
109.49288144806677,39.14971281547617,28.502722190274746,23.718808652498836,57.744624390296536,6.031955557630484,141.28854286157545,coffee
89.31389993523102,15.291374680367996,32.7333811450703,23.97981999147103,68.76158351460045,6.717635806079562,155.75815646187445,coffee
99.66361718767998,29.90295848487581,27.95252952399281,23.445017509256346,55.92460685159768,7.309305319223077,188.37725183998398,coffee
113.21465999959946,22.808359901018676,33.85714331346856,24.118461750849654,65.75140448408634,7.0428654161809074,187.13905146705739,coffee
92.8885374369564,27.048473239496218,32.941437885354894,27.220786312519255,66.50916252859413,6.565773769615855,155.8523651422152,coffee
111.511374329912,35.62062900723457,25.322278217835215,23.634748595649963,67.43064188954699,6.822804429504843,179.20199109382133,coffee
122.9041384020243,34.361593030006254,34.443366691265126,24.305113810341453,61.964815236889315,7.246202502412663,142.5994347519694,coffee
110.2811298944835,30.92699951716981,29.356309605612896,26.678200254848665,61.335772836891095,6.652568531027178,146.9538389306855,coffee
116.25096347549812,30.138043910642086,31.752832508202122,25.145277773645272,55.36371536523265,6.971770385505069,191.39383216143236,coffee
97.78044057201035,30.455589787672128,28.681460946149425,26.54389235236133,68.74861447971038,7.512610148340273,176.11205065055387,coffee
119.25619428536243,25.851869872590196,35.03321833319812,26.51286668362801,51.44819178377015,6.956166668560724,180.5447066957257,coffee
101.19383072411672,34.89646038305183,28.25389967287484,26.253506533510897,54.152921334794016,6.127659666681727,172.38023018838663,coffee
86.55591075176278,30.138321942296848,32.18287605038275,23.853895989761675,68.55059411594478,7.4428214353333395,195.10992966266127,coffee
92.2937736058319,23.546020697294168,33.21198277865494,22.66706494810501,61.45851742562924,7.266686727083279,186.5361851684394,coffee
92.77650413064734,21.29224901413849,31.924800107375443,26.27716136878271,66.857394560576,5.934253301504065,188.02498872053553,coffee
96.95438999712668,35.5882065322226,32.80074482057484,25.251093830790502,60.496473547806254,6.642437686702166,200.46335927494465,coffee
108.29650636335319,16.033085849558482,28.205606572479695,27.366734411684003,67.01592182258673,6.4452530293760315,150.50670683286054,coffee
118.87169892449512,20.399916346596495,25.664466056818494,25.070111384037606,58.37690087761998,6.709235554722275,196.7520527954063,coffee
111.60467121259344,30.039097854484492,27.66130735151894,23.839564380929996,51.887565833164636,6.206618835527739,159.66473830973035,coffee
87.86092216943572,17.763280859884727,32.86401899587039,27.63832455690087,51.803695005132774,6.501518854780402,198.30101267285633,coffee
112.36572007866187,33.3758661981574,32.67912353853302,27.639843696064293,62.90484274631982,6.851710945851468,154.73456927956497,coffee
87.33784906485775,31.14677932121128,27.189923516934233,27.95024686254392,52.5965523067969,6.938546619006407,196.99626991000363,coffee
81.18856585972571,24.714724849227228,28.73109364961715,25.61497371832721,64.45857625528468,6.767593579395047,145.07429211947968,coffee
117.95486479727523,32.526290075648326,33.65788334191245,27.521090878074308,61.828745010088774,5.943119016515242,160.1580107139939,coffee
111.12283547286322,32.33787659597636,28.21310013268965,25.61352484407654,59.296526874737054,6.923107994293955,196.02090812404097,coffee
88.99275190985222,32.258601578950724,25.85520925692617,25.60530911386912,61.33827577567242,7.245663171131269,172.1033430917262,coffee
83.604436092023,20.841652154208376,31.773282631908504,27.82502599198346,51.116826408921995,7.327476752900153,166.67733686325946,coffee
104.4375955589435,23.426790691009714,30.226163354778087,24.31826296005756,53.02481902054886,6.676048996974893,186.78665172427512,coffee
91.39159882429465,27.763132466744302,35.13040436860867,23.34315331808346,63.559034688827,7.485052576667141,158.87312137280668,coffee
106.42899887480571,24.151836116293428,25.215941215641017,27.791581815861093,64.88415617955161,7.47646503494796,181.03104248693663,coffee
91.28751933605137,30.131660970229564,27.440285887545546,23.89635979195249,59.48855353472257,6.4145859843531,186.6227833783006,coffee
112.91648949200545,20.832973070360612,31.763296969927996,24.734262556810123,69.91126117515203,7.502249315252604,177.27067851129718,coffee
107.62890880388747,32.894196546432894,27.949298552612277,25.050309782489027,54.136355144138996,6.61217520756964,170.81899010840266,coffee
100.89207717894551,29.844113428263448,30.543674558918166,28.491170555594646,69.43216321687778,7.34124241388847,177.96295830357133,coffee
96.14811473325017,20.80447744210912,26.662360973494682,24.74305078464352,66.92068713987477,5.965978231744804,148.5289751246958,coffee
82.77020324534608,28.191239236468565,26.896320675385518,28.517375023717232,63.40007272362173,7.054264599107104,166.8112143290662,coffee
86.92541517180081,29.59202641458068,26.43916914450621,26.49371589823786,57.072555881761396,6.219452616387462,194.5350457723262,coffee
122.37620928760785,18.676905446159548,31.154114282227095,27.390368431703063,59.147662817765976,6.216105927760892,179.8186234293918,coffee
117.0024867495448,17.09653223443949,29.61326135112464,23.656863609332643,53.61498145726457,6.953123136264307,177.5444526945647,coffee
82.27076418701918,39.049302050696575,32.7304361183755,26.292890244519857,62.725754005514425,6.654749677109214,184.08642045747712,coffee
108.01558902224008,27.915016401195395,28.395931006522776,23.50508285928278,56.655715556891906,6.947674510120408,183.01573413712867,coffee
91.85969503112408,27.94342618998158,31.338073930704528,24.641496846170742,65.60228763828694,6.858552463878434,168.10056117576212,coffee
112.79828652269933,26.07128533184889,30.159632586995823,24.12918642003182,53.39913951376232,7.2488954489987245,147.99002645324828,coffee
100.3848481552329,32.80450839920077,30.1212962163309,26.757253036008137,69.1310543898689,6.510236438981984,166.12485572943206,coffee
102.50161840947489,19.599305674094815,34.79382429686972,23.682008901301753,70.91397383635065,6.247611597930207,153.66304552007512,coffee
96.65437282261556,31.970514772738937,30.38621663278735,23.225097631913894,66.4987630926538,6.996571898793089,182.69218012864656,coffee
92.5411791870696,37.05875508837461,27.250427187549576,26.63879457123492,67.87560790590769,7.204041743325899,197.22886570482706,coffee
90.22292972384203,27.0068020561041,35.06618863389409,24.845612594812007,66.37777998166186,7.1140908901079705,155.62090871148706,coffee
112.77116105956905,37.72071492660494,33.376796668320715,25.389830104375022,71.19180362730381,6.557224034045483,171.65210735572586,coffee
84.51852449323694,27.232898363528854,27.873356014948023,23.588734331295715,53.974444372503854,6.371258363965566,142.97407821949858,coffee
116.93564812362372,24.07539540496684,25.271043596860526,23.720647339485627,49.67686475506701,7.736809225174751,152.07055032233407,coffee
93.61157636237253,38.46098883015992,30.529712745962954,26.443310496978846,68.12455755879618,6.070222941212143,152.87968333844407,coffee
99.78701909867854,38.17339980096206,29.01279490917701,24.401048507707237,56.9040587876636,6.179043653450203,153.64035458033422,coffee
119.34055940131383,24.122419692058862,33.00328707065351,24.96249060448433,59.831168052323214,6.440323893208127,161.59280827140003,coffee
87.03951211074308,36.77732664160579,27.042893128945064,26.504479265418645,59.95621052635085,7.384368556731447,195.75808076066954,coffee
88.01122796772098,22.083704314231145,33.71495807998899,23.30509047059876,64.64977245985912,7.096546584075616,172.8727521653177,coffee
99.27794417588979,29.319812438877893,31.130936427063816,25.061614529724814,68.14136261947178,6.126121404476985,178.95665646789942,coffee
99.32055413827499,35.972318670349324,34.529788503184896,28.27914695078607,52.74941226833919,7.302786976795035,200.50774483695096,coffee
101.09992513851162,36.31437501740233,30.617926490986996,24.56252428118221,51.72481594751028,6.604966150339471,184.20800985141648,coffee
105.99384201873383,30.57082460605958,30.551334240739948,23.518330849489196,64.45848671142352,6.768487770034203,179.7204953204323,coffee
98.08616036404293,18.1281603961839,31.453352648655535,25.025662845340282,54.57293784921866,6.897212035270074,171.93722261183504,coffee
109.44480581608066,32.92641096371531,26.617034193781297,23.58392367841219,65.83252630296735,7.139303786446349,151.45651554229326,coffee
96.18572463056464,16.657241150105737,27.499617681622553,26.83190322480801,56.919609464057054,6.660868240165507,157.48321086188162,coffee
104.38035646100843,30.111446505668265,31.126885887806864,27.353684622432322,64.86633456616934,6.569056574596447,165.83275123143517,coffee
102.5543310464428,23.133935155519705,25.639311248917465,28.463114564090525,67.42194643189525,6.192638943692981,179.89399157407755,coffee
82.4858119204654,37.15099143842199,26.568233741432778,29.204590145183754,59.4209406204791,6.678501816968222,202.42609906301834,coffee
86.32719307200817,30.164884529616884,30.708035644376093,26.059709783113696,52.080386534821386,6.997696228576639,157.09965732085877,coffee
85.30858988575262,36.192733102536465,31.403758766480344,27.00988184182565,56.260638808117726,6.582157765864527,195.51741650932811,coffee
85.14575200940823,24.736217496637085,32.31692003139847,25.142066420807765,70.98601662723947,6.970488018952581,137.18293391008996,coffee
94.64956961461323,23.49027389192101,27.502405473831256,25.446622966698143,67.44700403086034,6.76827741670805,147.53993462264265,coffee
99.92830112455619,31.237663793126732,29.28967253119751,26.88457575376819,59.555949500969476,6.4462750625216865,157.79444814491637,coffee
117.16250434726386,21.500286366941282,26.901391143201923,24.395252735844974,63.57344491622411,6.475958661336116,175.99281192664654,coffee
110.2057627286065,24.31824401997992,30.715710791420353,24.256531280760658,56.83012494933807,5.926404102001457,183.91193882993187,coffee
114.47136491009158,34.091787506442536,32.93772198844721,22.911195760951625,55.58459027228837,7.209967545952619,146.21028126051502,coffee
98.10166365063937,25.340713168532094,31.773379123836207,27.06822389804434,49.74851218174203,6.665359272983344,178.69588687050458,coffee
89.552981245929,31.7000747180181,27.79993209980089,23.822806791563067,68.97055852646565,6.290457898562774,145.7336393329914,coffee
88.4070949081328,32.795503952673236,28.563076705470788,23.2584930054215,63.56313925378355,6.324658884231074,149.78083723477195,coffee
96.77496994964122,20.155037578611882,24.85935943584351,24.4709912967471,66.39813488886978,7.16764103639923,188.27923765177874,coffee
119.67362108057411,28.334821510984604,31.703956779942587,24.915562779603484,60.357030128044386,7.035755502913628,151.14312560836802,coffee
81.68786551293867,37.59627035198705,33.373945480012864,24.08114781389194,64.52225957400829,7.058691519018885,150.91331709417562,coffee
102.43230328420968,23.023097325688262,30.605404525767447,27.142113213571747,64.24682890935695,6.218874506901749,182.91717976964935,coffee
85.3014509175175,23.696470032691924,33.171042508782676,23.03953906837215,59.55203224757269,7.364538860197224,161.87913150403892,coffee
109.58058950993404,22.272864467231674,33.425242912310104,23.767347276215066,68.38890628055152,6.85617584686213,185.39735367739766,coffee
103.55575761123394,18.5592794190647,34.33603444851154,26.120998655724758,60.742812400271006,6.8799496247226095,194.71172480214355,coffee
99.54255812695394,25.863446540396414,27.89529785421014,27.041363638903057,60.41352615749497,5.862933088011837,159.12409783053263,coffee
100.4171888357849,35.047107626186964,33.61474035415126,25.858382835620265,58.81187116265748,6.04818914748601,142.13581677911253,coffee
109.07390823884039,27.165482880108737,26.405900337402574,27.0001214172195,53.31275425969371,7.112652003373166,167.54121643186343,coffee
107.58860201544903,29.063913176187064,33.029673573121094,26.82805474126796,62.723055740957264,7.049700854074054,179.20858050282513,coffee
88.40818913349116,32.22043624550611,34.95359384405424,26.865118984405935,64.68028108560289,6.091656407032637,191.8665067982251,coffee
108.7578859251719,40.3729138447633,32.84448458414161,27.93915432971167,59.95241487073163,7.071248316202112,190.39553334726654,coffee
109.41660330505695,33.732227988379655,32.19688036509737,25.907460901833918,67.11907309230477,6.74751536548422,146.137480067439,coffee
